"","GEOID","CSAFP","CBSAFP","NAME","NAMELSAD","LSAD","MEMI","MTFCC","ALAND","AWATER","INTPTLAT","INTPTLON","ENTRE","IMMIG","ImmiEnter","TOTAL","IMMIGRate","EntreRate","ImmigOwnEntreRate"
"131",22660,NA,22660,"Fort Collins, CO","Fort Collins, CO Metro Area","M1",1,"G3110",6723986975,98048035,40.6580933,-105.4867638,139,53,5,1259,4.20969023034154,11.0405083399523,0.39714058776807
"132",19740,216,19740,"Denver-Aurora-Lakewood, CO","Denver-Aurora-Lakewood, CO Metro Area","M1",1,"G3110",21615642000,147293259,39.4347492,-104.901209,781,1517,104,9663,15.6990582634793,8.08237607368312,1.07627030942771
"133",24540,216,24540,"Greeley, CO","Greeley, CO Metro Area","M1",1,"G3110",10326656276,76677079,40.5536965,-104.3942215,75,85,3,973,8.73586844809866,7.70811921891059,0.308324768756423
"134",33260,372,33260,"Midland, TX","Midland, TX Metro Area","M1",1,"G3110",4701543644,6452583,32.0923594,-101.9945395,22,32,1,253,12.6482213438735,8.69565217391304,0.395256916996047
"135",11100,108,11100,"Amarillo, TX","Amarillo, TX Metro Area","M1",1,"G3110",13338829042,87118916,35.2480011,-101.9086668,24,62,0,483,12.8364389233954,4.96894409937888,0
"136",31180,352,31180,"Lubbock, TX","Lubbock, TX Metro Area","M1",1,"G3110",6961014817,21260554,33.4703271,-101.6488249,41,30,0,490,6.12244897959184,8.36734693877551,0
"137",10180,NA,10180,"Abilene, TX","Abilene, TX Metro Area","M1",1,"G3110",7105577372,36847363,32.4520222,-99.7187428,15,8,2,165,4.84848484848485,9.09090909090909,1.21212121212121
"138",32580,365,32580,"McAllen-Edinburg-Mission, TX","McAllen-Edinburg-Mission, TX Metro Area","M1",1,"G3110",4068610100,31102596,26.3963839,-98.18099,87,441,42,1351,32.6424870466321,6.43967431532198,3.10880829015544
"139",22020,244,22020,"Fargo, ND-MN","Fargo, ND-MN Metro Area","M1",1,"G3110",7278667047,26517816,46.9148591,-96.9601826,222,234,14,3345,6.99551569506726,6.63677130044843,0.418535127055306
"140",31740,358,31740,"Manhattan, KS","Manhattan, KS Metro Area","M1",1,"G3110",3757549512,85639947,39.3410533,-96.5099021,5,15,0,92,16.304347826087,5.43478260869565,0
"141",26420,288,26420,"Houston-The Woodlands-Sugar Land, TX","Houston-The Woodlands-Sugar Land, TX Metro Area","M1",1,"G3110",21395340858,3064071034,29.7495926,-95.3536422,672,3534,233,12053,29.3205011200531,5.57537542520534,1.93312868165602
"142",30980,346,30980,"Longview, TX","Longview, TX Metro Area","M1",1,"G3110",4611066613,68442652,32.364601,-94.819897,7,110,0,571,19.2644483362522,1.22591943957968,0
"143",22900,NA,22900,"Fort Smith, AR-OK","Fort Smith, AR-OK Metro Area","M1",1,"G3110",8768726732,226572927,35.1955345,-94.562533,33,81,2,930,8.70967741935484,3.54838709677419,0.21505376344086
"144",22220,NA,22220,"Fayetteville-Springdale-Rogers, AR-MO","Fayetteville-Springdale-Rogers, AR-MO Metro Area","M1",1,"G3110",8192540477,129289519,36.1976326,-94.1198967,64,496,8,2028,24.4575936883629,3.15581854043393,0.394477317554241
"145",19780,218,19780,"Des Moines-West Des Moines, IA","Des Moines-West Des Moines, IA Metro Area","M1",1,"G3110",7468132027,73435205,41.5448597,-93.9434866,226,320,6,3276,9.76800976800977,6.8986568986569,0.183150183150183
"146",30780,340,30780,"Little Rock-North Little Rock-Conway, AR","Little Rock-North Little Rock-Conway, AR Metro Area","M1",1,"G3110",10578440901,295694130,34.7557726,-92.4005889,123,157,16,3026,5.18836748182419,4.06477197620621,0.528750826173166
"147",20260,NA,20260,"Duluth, MN-WI","Duluth, MN-WI Metro Area","M1",1,"G3110",21789775318,2075554135,47.3297007,-92.3762591,25,8,0,686,1.16618075801749,3.64431486880466,0
"148",33740,384,33740,"Monroe, LA","Monroe, LA Metro Area","M1",1,"G3110",3852321100,128888970,32.6904772,-92.2627929,43,19,0,1009,1.88305252725471,4.26164519326065,0
"149",20740,232,20740,"Eau Claire, WI","Eau Claire, WI Metro Area","M1",1,"G3110",4263832586,104078617,44.938029,-91.285538,34,2,0,485,0.412371134020619,7.01030927835052,0
"150",32820,368,32820,"Memphis, TN-MS-AR","Memphis, TN-MS-AR Metro Area","M1",1,"G3110",12910527030,319234186,35.0085568,-89.8218159,139,176,10,3068,5.73663624511082,4.53063885267275,0.325945241199478
"151",31540,357,31540,"Madison, WI","Madison, WI Metro Area","M1",1,"G3110",8571132545,200856004,43.0842875,-89.5971781,126,152,6,1911,7.95395081109367,6.59340659340659,0.313971742543171
"152",25060,NA,25060,"Gulfport-Biloxi-Pascagoula, MS","Gulfport-Biloxi-Pascagoula, MS Metro Area","M1",1,"G3110",4586197020,2098192459,30.4302445,-88.9797355,24,9,0,368,2.44565217391304,6.52173913043478,0
"153",11540,118,11540,"Appleton, WI","Appleton, WI Metro Area","M1",1,"G3110",2475494072,222455372,44.2906032,-88.3723255,26,33,3,788,4.18781725888325,3.2994923857868,0.380710659898477
"154",33660,380,33660,"Mobile, AL","Mobile, AL Metro Area","M1",1,"G3110",3184121204,1073852495,30.6845725,-88.1965682,52,31,4,929,3.33692142088267,5.59741657696448,0.430570505920344
"155",24580,267,24580,"Green Bay, WI","Green Bay, WI Metro Area","M1",1,"G3110",4843697458,2534691724,44.4739612,-87.9959258,67,96,0,982,9.77596741344195,6.82281059063136,0
"156",22520,NA,22520,"Florence-Muscle Shoals, AL","Florence-Muscle Shoals, AL Metro Area","M1",1,"G3110",3264212409,214450972,34.7992544,-87.7193881,24,0,0,248,0,9.67741935483871,0
"157",21780,NA,21780,"Evansville, IN-KY","Evansville, IN-KY Metro Area","M1",1,"G3110",3793444395,125176173,38.0200703,-87.5861659,36,4,0,538,0.743494423791822,6.69144981412639,0
"158",33140,176,33140,"Michigan City-La Porte, IN","Michigan City-La Porte, IN Metro Area","M1",1,"G3110",1549659085,38675577,41.5490129,-86.7447386,27,11,4,395,2.78481012658228,6.83544303797468,1.0126582278481
"159",33860,NA,33860,"Montgomery, AL","Montgomery, AL Metro Area","M1",1,"G3110",7027037498,189733905,32.3656313,-86.4045848,28,34,4,981,3.46585117227319,2.85423037716616,0.407747196738022
"160",21140,515,21140,"Elkhart-Goshen, IN","Elkhart-Goshen, IN Metro Area","M1",1,"G3110",1199614703,12423390,41.6006928,-85.8639864,12,37,0,162,22.8395061728395,7.40740740740741,0
"161",11500,NA,11500,"Anniston-Oxford-Jacksonville, AL","Anniston-Oxford-Jacksonville, AL Metro Area","M1",1,"G3110",1569245411,16568577,33.7717061,-85.8225133,12,7,0,319,2.19435736677116,3.76175548589342,0
"162",24340,266,24340,"Grand Rapids-Wyoming, MI","Grand Rapids-Wyoming, MI Metro Area","M1",1,"G3110",6914641979,2930476628,42.9786324,-85.8112082,116,121,19,2084,5.80614203454894,5.56621880998081,0.911708253358925
"163",31140,350,31140,"Louisville/Jefferson County, KY-IN","Louisville/Jefferson County, KY-IN Metro Area","M1",1,"G3110",9268040329,160362235,38.3352396,-85.6689414,129,228,10,3470,6.57060518731988,3.71757925072046,0.288184438040346
"164",23060,258,23060,"Fort Wayne, IN","Fort Wayne, IN Metro Area","M1",1,"G3110",3524916106,18669917,41.0069993,-85.2164239,68,95,11,967,9.82419855222337,7.03205791106515,1.13753877973113
"165",30460,336,30460,"Lexington-Fayette, KY","Lexington-Fayette, KY Metro Area","M1",1,"G3110",3803528175,40707477,38.102844,-84.4385721,77,161,0,1616,9.96287128712871,4.76485148514852,0
"166",10500,NA,10500,"Albany, GA","Albany, GA Metro Area","M1",1,"G3110",5005402344,65696221,31.5893026,-84.1749127,9,6,3,377,1.59151193633952,2.38726790450928,0.795755968169761
"167",11460,220,11460,"Ann Arbor, MI","Ann Arbor, MI Metro Area","M1",1,"G3110",1828433678,42623578,42.2523272,-83.8446336,39,75,5,678,11.0619469026549,5.75221238938053,0.737463126843658
"168",23580,122,23580,"Gainesville, GA","Gainesville, GA Metro Area","M1",1,"G3110",1017306098,94561948,34.3175876,-83.8184973,10,8,0,117,6.83760683760684,8.54700854700855,0
"169",31420,356,31420,"Macon, GA","Macon, GA Metro Area","M1",1,"G3110",4461725312,38847900,32.8561967,-83.7143131,17,0,0,371,0,4.5822102425876,0
"170",22420,220,22420,"Flint, MI","Flint, MI Metro Area","M1",1,"G3110",1649729501,32693085,43.0210768,-83.7063718,30,20,0,787,2.54129606099111,3.81194409148666,0
"171",33780,220,33780,"Monroe, MI","Monroe, MI Metro Area","M1",1,"G3110",1422996308,338244021,41.916097,-83.4871059,21,38,0,571,6.65499124343257,3.67775831873905,0
"172",19820,220,19820,"Detroit-Warren-Dearborn, MI","Detroit-Warren-Dearborn, MI Metro Area","M1",1,"G3110",10072892006,897203024,42.7218478,-83.2008463,417,1300,61,9368,13.8770281810418,4.45132365499573,0.651152860802733
"173",11700,120,11700,"Asheville, NC","Asheville, NC Metro Area","M1",1,"G3110",5265357913,21779731,35.5956693,-82.6816145,75,25,4,751,3.3288948069241,9.9866844207723,0.532623169107856
"174",23540,264,23540,"Gainesville, FL","Gainesville, FL Metro Area","M1",1,"G3110",3172084250,257185419,29.6779808,-82.4799713,32,68,0,523,13.0019120458891,6.11854684512428,0
"175",24860,273,24860,"Greenville-Anderson-Mauldin, SC","Greenville-Anderson-Mauldin, SC Metro Area","M1",1,"G3110",7020898608,200411721,34.6837085,-82.4134227,85,119,0,1705,6.97947214076246,4.98533724340176,0
"176",25860,280,25860,"Hickory-Lenoir-Morganton, NC","Hickory-Lenoir-Morganton, NC Metro Area","M1",1,"G3110",4240788334,75209737,35.8146669,-81.4570667,28,34,0,556,6.11510791366906,5.03597122302158,0
"177",10420,184,10420,"Akron, OH","Akron, OH Metro Area","M1",1,"G3110",2331619578,62018442,41.1466395,-81.3501104,61,92,2,1620,5.67901234567901,3.76543209876543,0.123456790123457
"178",19660,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","M1",1,"G3110",4109094861,1079325613,29.1789002,-81.1890231,35,65,0,1050,6.19047619047619,3.33333333333333,0
"179",25940,NA,25940,"Hilton Head Island-Bluffton-Beaufort, SC","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","M1",1,"G3110",3189787021,1013139043,32.3867916,-80.8308775,17,3,0,150,2,11.3333333333333,0
"180",33100,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","M1",1,"G3110",13145453524,2749445492,26.1018281,-80.4787552,1149,5641,678,11754,47.9921728773184,9.7753956100051,5.76824910668708
"181",21500,240,21500,"Erie, PA","Erie, PA Metro Area","M1",1,"G3110",2069952474,1965847842,42.1179519,-80.0963858,31,60,3,655,9.16030534351145,4.73282442748092,0.458015267175573
"182",22500,NA,22500,"Florence, SC","Florence, SC Metro Area","M1",1,"G3110",3525257657,24399017,34.1537745,-79.8060793,19,16,16,146,10.958904109589,13.013698630137,10.958904109589
"183",34060,390,34060,"Morgantown, WV","Morgantown, WV Metro Area","M1",1,"G3110",2612979127,21733747,39.5251551,-79.8019121,15,1,0,335,0.298507462686567,4.47761194029851,0
"184",24660,268,24660,"Greensboro-High Point, NC","Greensboro-High Point, NC Metro Area","M1",1,"G3110",5161864504,69081871,36.0252039,-79.7926333,95,120,12,1761,6.81431005110733,5.3946621237933,0.681431005110733
"185",31340,NA,31340,"Lynchburg, VA","Lynchburg, VA Metro Area","M1",1,"G3110",5491599067,68380853,37.3649258,-79.2166894,14,10,0,341,2.93255131964809,4.10557184750733,0
"186",20500,450,20500,"Durham-Chapel Hill, NC","Durham-Chapel Hill, NC Metro Area","M1",1,"G3110",4553919062,142312593,35.995536,-79.0969897,100,213,17,1390,15.3237410071942,7.19424460431655,1.22302158273381
"187",22180,246,22180,"Fayetteville, NC","Fayetteville, NC Metro Area","M1",1,"G3110",2701923062,19282163,35.0379563,-78.9822092,17,44,0,665,6.61654135338346,2.55639097744361,0
"188",25500,277,25500,"Harrisonburg, VA","Harrisonburg, VA Metro Area","M1",1,"G3110",2244174568,11270557,38.5075848,-78.8853213,27,26,0,414,6.28019323671498,6.52173913043478,0
"189",24140,NA,24140,"Goldsboro, NC","Goldsboro, NC Metro Area","M1",1,"G3110",1432263112,9863348,35.3541896,-78.0086695,8,38,0,167,22.7544910179641,4.79041916167665,0
"190",25180,548,25180,"Hagerstown-Martinsburg, MD-WV","Hagerstown-Martinsburg, MD-WV Metro Area","M1",1,"G3110",2017453322,25788393,39.5421519,-77.8997669,28,42,1,741,5.66801619433198,3.77867746288799,0.134952766531714
"191",24780,274,24780,"Greenville, NC","Greenville, NC Metro Area","M1",1,"G3110",1687873422,8114836,35.592965,-77.373138,4,19,3,143,13.2867132867133,2.7972027972028,2.0979020979021
"192",25420,276,25420,"Harrisburg-Carlisle, PA","Harrisburg-Carlisle, PA Metro Area","M1",1,"G3110",4200960995,108892326,40.3359242,-77.0504748,38,69,0,1232,5.60064935064935,3.08441558441558,0
"193",20100,428,20100,"Dover, DE","Dover, DE Metro Area","M1",1,"G3110",1518565081,549102079,39.0970884,-75.5029819,116,161,4,2409,6.68327106683271,4.81527604815276,0.16604400166044
"194",10900,408,10900,"Allentown-Bethlehem-Easton, PA-NJ","Allentown-Bethlehem-Easton, PA-NJ Metro Area","M1",1,"G3110",3763879943,58581593,40.7893392,-75.398158,126,217,20,2028,10.7001972386588,6.21301775147929,0.986193293885602
"195",20700,408,20700,"East Stroudsburg, PA","East Stroudsburg, PA Metro Area","M1",1,"G3110",1575560089,23131029,41.0562401,-75.3290651,6,18,6,168,10.7142857142857,3.57142857142857,3.57142857142857
"196",10580,104,10580,"Albany-Schenectady-Troy, NY","Albany-Schenectady-Troy, NY Metro Area","M1",1,"G3110",7282106737,172589034,42.7879202,-73.9423479,82,105,4,1979,5.30570995452249,4.14350682162708,0.202122283981809
"197",24020,104,24020,"Glens Falls, NY","Glens Falls, NY Metro Area","M1",1,"G3110",4398123501,205555420,43.4404503,-73.6367573,5,5,0,160,3.125,3.125,0
"198",25540,278,25540,"Hartford-West Hartford-East Hartford, CT","Hartford-West Hartford-East Hartford, CT Metro Area","M1",1,"G3110",3923052184,238346847,41.718601,-72.5739417,325,828,47,5609,14.7619896594758,5.79425922624354,0.83793902656445
"199",31700,148,31700,"Manchester-Nashua, NH","Manchester-Nashua, NH Metro Area","M1",1,"G3110",2269346872,41478107,42.9116429,-71.7231012,63,162,9,1083,14.9584487534626,5.81717451523546,0.831024930747922
"200",12260,NA,12260,"Augusta-Richmond County, GA-SC","Augusta-Richmond County, GA-SC Metro Area","M1",1,"G3110",9015004609,262744093,33.4603713,-81.9828327,15,18,0,1042,1.72744721689059,1.43953934740883,0
"201",15980,162,15980,"Cape Coral-Fort Myers, FL","Cape Coral-Fort Myers, FL Metro Area","M1",1,"G3110",2031443679,1108606586,26.5516337,-81.8925086,62,313,11,1203,26.0182876142976,5.15378221113882,0.914380714879468
"202",15940,184,15940,"Canton-Massillon, OH","Canton-Massillon, OH Metro Area","M1",1,"G3110",2512120672,24803490,40.7110722,-81.2614743,54,29,0,944,3.07203389830508,5.72033898305085,0
"203",17900,192,17900,"Columbia, SC","Columbia, SC Metro Area","M1",1,"G3110",9590686398,339384218,34.084175,-81.0405973,120,172,1,2335,7.3661670235546,5.13918629550321,0.0428265524625268
"204",16540,548,16540,"Chambersburg-Waynesboro, PA","Chambersburg-Waynesboro, PA Metro Area","M1",1,"G3110",2000052119,1544300,39.9266851,-77.7244974,5,10,0,160,6.25,3.125,0
"205",13780,NA,13780,"Binghamton, NY","Binghamton, NY Metro Area","M1",1,"G3110",3171116711,36308390,42.1639276,-76.0229431,37,6,0,570,1.05263157894737,6.49122807017544,0
"206",28740,408,28740,"Kingston, NY","Kingston, NY Metro Area","M1",1,"G3110",2911755155,94599666,41.9472156,-74.2654583,26,26,0,305,8.52459016393443,8.52459016393443,0
"207",27980,NA,27980,"Kahului-Wailuku-Lahaina, HI","Kahului-Wailuku-Lahaina, HI Metro Area","M1",1,"G3110",3039416740,3309063132,20.8559308,-156.6015502,36,90,10,416,21.6346153846154,8.65384615384615,2.40384615384615
"208",14740,500,14740,"Bremerton-Silverdale, WA","Bremerton-Silverdale, WA Metro Area","M1",1,"G3110",1022895431,442827362,47.6396874,-122.6496358,27,15,1,394,3.80710659898477,6.85279187817259,0.253807106598985
"209",13380,NA,13380,"Bellingham, WA","Bellingham, WA Metro Area","M1",1,"G3110",5456492712,1027129526,48.8426531,-121.8364325,37,40,0,410,9.75609756097561,9.02439024390244,0
"210",17020,NA,17020,"Chico, CA","Chico, CA Metro Area","M1",1,"G3110",4238422715,105325812,39.6659588,-121.6019188,43,35,0,509,6.8762278978389,8.44793713163065,0
"211",13460,140,13460,"Bend-Redmond, OR","Bend-Redmond, OR Metro Area","M1",1,"G3110",7817045489,94746122,43.9151181,-121.2255751,109,18,0,904,1.99115044247788,12.0575221238938,0
"212",28420,NA,28420,"Kennewick-Richland, WA","Kennewick-Richland, WA Metro Area","M1",1,"G3110",7620989925,214519172,46.363914,-119.2540809,8,60,0,248,24.1935483870968,3.2258064516129,0
"213",12540,NA,12540,"Bakersfield, CA","Bakersfield, CA Metro Area","M1",1,"G3110",21061723516,79488735,35.3466288,-118.7295064,74,513,31,1700,30.1764705882353,4.35294117647059,1.82352941176471
"214",17660,518,17660,"Coeur d'Alene, ID","Coeur d'Alene, ID Metro Area","M1",1,"G3110",3222281604,185181742,47.6771129,-116.6949184,83,22,0,1038,2.11946050096339,7.99614643545279,0
"215",14260,147,14260,"Boise City, ID","Boise City, ID Metro Area","M1",1,"G3110",30472933785,175397532,43.0066485,-116.1419089,332,448,22,4680,9.57264957264957,7.09401709401709,0.47008547008547
"216",29820,332,29820,"Las Vegas-Henderson-Paradise, NV","Las Vegas-Henderson-Paradise, NV Metro Area","M1",1,"G3110",20438834319,438841388,36.2142575,-115.013812,460,2604,143,9137,28.4995074969903,5.03447521068184,1.5650651198424
"217",26820,292,26820,"Idaho Falls, ID","Idaho Falls, ID Metro Area","M1",1,"G3110",13457009784,126025981,43.6205362,-112.4208422,15,4,0,244,1.63934426229508,6.14754098360656,0
"218",13740,NA,13740,"Billings, MT","Billings, MT Metro Area","M1",1,"G3110",15165554419,78148377,45.7754535,-108.7278711,141,51,11,1866,2.73311897106109,7.55627009646302,0.589496248660236
"219",29740,238,29740,"Las Cruces, NM","Las Cruces, NM Metro Area","M1",1,"G3110",9862379062,17584926,32.3509119,-106.8321821,62,224,10,1048,21.3740458015267,5.91603053435114,0.954198473282443
"220",14500,216,14500,"Boulder, CO","Boulder, CO Metro Area","M1",1,"G3110",1881212055,36592000,40.0949699,-105.3976911,149,219,15,1430,15.3146853146853,10.4195804195804,1.04895104895105
"221",17820,NA,17820,"Colorado Springs, CO","Colorado Springs, CO Metro Area","M1",1,"G3110",6951302281,12053395,38.8454651,-104.6385633,184,210,12,2201,9.54111767378464,8.35983643798273,0.545206724216265
"222",29700,NA,29700,"Laredo, TX","Laredo, TX Metro Area","M1",1,"G3110",8706200257,36536159,27.7607987,-99.3407518,40,223,17,598,37.2909698996655,6.68896321070234,2.84280936454849
"223",30020,NA,30020,"Lawton, OK","Lawton, OK Metro Area","M1",1,"G3110",4408014204,61426399,34.5291104,-98.4309172,21,14,5,436,3.21100917431193,4.81651376146789,1.14678899082569
"224",28660,NA,28660,"Killeen-Temple, TX","Killeen-Temple, TX Metro Area","M1",1,"G3110",7293536095,110014155,31.2027301,-97.7896384,24,55,0,714,7.703081232493,3.36134453781513,0
"225",12420,NA,12420,"Austin-Round Rock, TX","Austin-Round Rock, TX Metro Area","M1",1,"G3110",10933496832,151856267,30.2395128,-97.6912697,326,738,47,3962,18.6269560827865,8.22816759212519,1.18626956082786
"226",15180,154,15180,"Brownsville-Harlingen, TX","Brownsville-Harlingen, TX Metro Area","M1",1,"G3110",2307839892,998169935,26.1029227,-97.4789584,19,179,8,562,31.8505338078292,3.38078291814947,1.42348754448399
"227",18580,204,18580,"Corpus Christi, TX","Corpus Christi, TX Metro Area","M1",1,"G3110",4620109987,1599382636,27.8989315,-97.4012355,44,101,10,823,12.2721749696233,5.34629404617254,1.21506682867558
"228",19100,206,19100,"Dallas-Fort Worth-Arlington, TX","Dallas-Fort Worth-Arlington, TX Metro Area","M1",1,"G3110",24035191870,922063119,32.8225581,-97.0251332,900,3624,292,13996,25.8931123178051,6.43040868819663,2.08631037439268
"229",17780,NA,17780,"College Station-Bryan, TX","College Station-Bryan, TX Metro Area","M1",1,"G3110",5439680731,85824949,30.7543917,-96.4885368,14,62,2,208,29.8076923076923,6.73076923076923,0.961538461538462
"230",29940,312,29940,"Lawrence, KS","Lawrence, KS Metro Area","M1",1,"G3110",1180720703,48581683,38.8964154,-95.2909464,52,51,8,685,7.44525547445255,7.59124087591241,1.16788321167883
"231",28140,312,28140,"Kansas City, MO-KS","Kansas City, MO-KS Metro Area","M1",1,"G3110",18792678289,304085198,38.9318494,-94.4438241,413,652,30,6598,9.88178235829039,6.25947256744468,0.45468323734465
"232",27900,309,27900,"Joplin, MO","Joplin, MO Metro Area","M1",1,"G3110",3271758238,11950922,37.0555457,-94.3397364,3,21,0,359,5.84958217270195,0.835654596100279,0
"233",13140,NA,13140,"Beaumont-Port Arthur, TX","Beaumont-Port Arthur, TX Metro Area","M1",1,"G3110",7858904931,764353319,30.3478326,-94.1203707,27,86,0,875,9.82857142857143,3.08571428571429,0
"234",29340,NA,29340,"Lake Charles, LA","Lake Charles, LA Metro Area","M1",1,"G3110",6082764224,1767344271,29.9787547,-93.2532434,26,14,2,635,2.20472440944882,4.09448818897638,0.31496062992126
"235",17860,190,17860,"Columbia, MO","Columbia, MO Metro Area","M1",1,"G3110",1775513856,14289182,38.9898614,-92.3102022,16,18,3,267,6.74157303370786,5.99250936329588,1.12359550561798
"236",29180,318,29180,"Lafayette, LA","Lafayette, LA Metro Area","M1",1,"G3110",8828910403,2348844612,29.9577733,-92.0493498,132,48,9,1529,3.13930673642904,8.63309352517986,0.588620013080445
"237",26980,168,26980,"Iowa City, IA","Iowa City, IA Metro Area","M1",1,"G3110",3063678109,28948927,41.5178058,-91.6479303,48,85,4,882,9.63718820861678,5.4421768707483,0.453514739229025
"238",16300,168,16300,"Cedar Rapids, IA","Cedar Rapids, IA Metro Area","M1",1,"G3110",5202686443,29083693,42.0856026,-91.6304799,70,41,1,1030,3.98058252427184,6.79611650485437,0.0970873786407767
"239",29100,NA,29100,"La Crosse-Onalaska, WI-MN","La Crosse-Onalaska, WI-MN Metro Area","M1",1,"G3110",2599849332,116616524,43.7832461,-91.318743,26,44,4,570,7.71929824561404,4.56140350877193,0.701754385964912
"240",12940,NA,12940,"Baton Rouge, LA","Baton Rouge, LA Metro Area","M1",1,"G3110",10429567733,456494780,30.5708895,-91.134533,167,160,25,2529,6.32661130881771,6.60340055357849,0.988533017002768
"241",19340,209,19340,"Davenport-Moline-Rock Island, IA-IL","Davenport-Moline-Rock Island, IA-IL Metro Area","M1",1,"G3110",5878613363,114201813,41.3916799,-90.460076,53,54,0,1332,4.05405405405405,3.97897897897898,0
"242",27140,298,27140,"Jackson, MS","Jackson, MS Metro Area","M1",1,"G3110",12040471900,208508037,32.3160014,-90.2208402,134,46,5,2267,2.02911336568152,5.91089545655051,0.220555800617556
"243",16060,NA,16060,"Carbondale-Marion, IL","Carbondale-Marion, IL Metro Area","M1",1,"G3110",2600974322,110046661,37.7573308,-89.193181,1,1,0,73,1.36986301369863,1.36986301369863,0
"244",27500,357,27500,"Janesville-Beloit, WI","Janesville-Beloit, WI Metro Area","M1",1,"G3110",1859887390,20681629,42.6698802,-89.0752844,29,16,2,477,3.35429769392034,6.07966457023061,0.419287211740042
"245",19500,NA,19500,"Decatur, IL","Decatur, IL Metro Area","M1",1,"G3110",1503973502,13409564,39.8602372,-88.9615288,9,28,0,392,7.14285714285714,2.29591836734694,0
"246",14010,145,14010,"Bloomington, IL","Bloomington, IL Metro Area","M1",1,"G3110",4094504732,27082489,40.4055934,-88.8613074,1,44,0,120,36.6666666666667,0.833333333333333,0
"247",16580,NA,16580,"Champaign-Urbana, IL","Champaign-Urbana, IL Metro Area","M1",1,"G3110",4975458579,7928464,40.2344885,-88.2986226,22,68,0,727,9.353507565337,3.02613480055021,0
"248",28100,176,28100,"Kankakee, IL","Kankakee, IL Metro Area","M1",1,"G3110",1752310524,12413735,41.1395105,-87.8611165,34,34,4,394,8.62944162436548,8.62944162436548,1.01522842639594
"249",16980,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","M1",1,"G3110",18640180253,6168195319,41.8235214,-87.8282967,1261,4654,349,21123,22.0328551815557,5.96979595701368,1.65222742981584
"250",19300,380,19300,"Daphne-Fairhope-Foley, AL","Daphne-Fairhope-Foley, AL Metro Area","M1",1,"G3110",4117584013,1133129224,30.6592183,-87.7460666,36,7,0,392,1.78571428571429,9.18367346938776,0
"251",17300,NA,17300,"Clarksville, TN-KY","Clarksville, TN-KY Metro Area","M1",1,"G3110",4398075054,132335357,36.7492073,-87.5582833,8,19,0,360,5.27777777777778,2.22222222222222,0
"252",19460,290,19460,"Decatur, AL","Decatur, AL Metro Area","M1",1,"G3110",3289381161,119693420,34.4893614,-87.0971469,12,26,1,302,8.60927152317881,3.97350993377483,0.33112582781457
"253",29200,320,29200,"Lafayette-West Lafayette, IN","Lafayette-West Lafayette, IN Metro Area","M1",1,"G3110",3311166848,16373698,40.5147241,-86.9304622,2,56,1,199,28.1407035175879,1.00502512562814,0.50251256281407
"254",13820,142,13820,"Birmingham-Hoover, AL","Birmingham-Hoover, AL Metro Area","M1",1,"G3110",13675107149,232538326,33.4623718,-86.8143378,149,153,7,3302,4.633555420957,4.51241671714113,0.211992731677771
"255",26620,290,26620,"Huntsville, AL","Huntsville, AL Metro Area","M1",1,"G3110",3526349956,151144361,34.7832617,-86.7348706,32,105,2,1315,7.98479087452472,2.43346007604563,0.152091254752852
"256",14020,144,14020,"Bloomington, IN","Bloomington, IN Metro Area","M1",1,"G3110",2019733549,50045972,39.2417362,-86.6717544,35,14,0,614,2.28013029315961,5.70032573289902,0
"257",14540,150,14540,"Bowling Green, KY","Bowling Green, KY Metro Area","M1",1,"G3110",4182605024,62139750,37.0468214,-86.3970677,14,47,0,336,13.9880952380952,4.16666666666667,0
"258",26900,294,26900,"Indianapolis-Carmel-Anderson, IN","Indianapolis-Carmel-Anderson, IN Metro Area","M1",1,"G3110",11153808785,88567120,39.7449323,-86.2045408,232,375,33,4035,9.29368029739777,5.74969021065675,0.817843866171004
"259",28020,310,28020,"Kalamazoo-Portage, MI","Kalamazoo-Portage, MI Metro Area","M1",1,"G3110",3030253787,1295530358,42.2688708,-86.0373725,45,27,0,662,4.0785498489426,6.797583081571,0
"260",16860,174,16860,"Chattanooga, TN-GA","Chattanooga, TN-GA Metro Area","M1",1,"G3110",5410466556,126498051,35.0493612,-85.3611582,78,72,0,1137,6.33245382585752,6.86015831134565,0
"261",12220,194,12220,"Auburn-Opelika, AL","Auburn-Opelika, AL Metro Area","M1",1,"G3110",1573552324,21488937,32.6040644,-85.3530477,17,21,0,326,6.44171779141104,5.21472392638037,0
"262",12980,310,12980,"Battle Creek, MI","Battle Creek, MI Metro Area","M1",1,"G3110",1829249871,31275675,42.2429896,-85.0123853,2,5,0,140,3.57142857142857,1.42857142857143,0
"263",17980,194,17980,"Columbus, GA-AL","Columbus, GA-AL Metro Area","M1",1,"G3110",5014777653,61081469,32.4368358,-84.9008787,16,22,0,549,4.00728597449909,2.9143897996357,0
